19.0127 	WARNING 	Requested an unavailable screen number - using first available.
1122.2281 	DATA 	Keypress: 5
1122.6865 	DATA 	Keypress: 5
1123.1449 	DATA 	Keypress: 5
1123.6033 	DATA 	Keypress: 5
1124.0523 	DATA 	Keypress: 5
1124.5196 	DATA 	Keypress: 5
1125.0034 	DATA 	Keypress: 5
1125.4523 	DATA 	Keypress: 5
1125.9206 	DATA 	Keypress: 5
1126.3700 	DATA 	Keypress: 5
1126.8283 	DATA 	Keypress: 5
1127.2866 	DATA 	Keypress: 5
1127.7450 	DATA 	Keypress: 5
1128.2030 	DATA 	Keypress: 5
1128.6529 	DATA 	Keypress: 5
1129.1194 	DATA 	Keypress: 5
1129.6030 	DATA 	Keypress: 5
1130.0532 	DATA 	Keypress: 5
1130.5199 	DATA 	Keypress: 5
1130.9699 	DATA 	Keypress: 5
1131.4279 	DATA 	Keypress: 5
1131.8861 	DATA 	Keypress: 5
1132.3453 	DATA 	Keypress: 5
1132.8032 	DATA 	Keypress: 5
1133.2526 	DATA 	Keypress: 5
1133.7202 	DATA 	Keypress: 5
1134.1706 	DATA 	Keypress: 5
1134.6530 	DATA 	Keypress: 5
1135.1200 	DATA 	Keypress: 5
1135.5704 	DATA 	Keypress: 5
1136.0284 	DATA 	Keypress: 5
1136.4865 	DATA 	Keypress: 5
1136.9445 	DATA 	Keypress: 5
1137.4031 	DATA 	Keypress: 5
1137.8531 	DATA 	Keypress: 5
1138.3200 	DATA 	Keypress: 5
1138.8035 	DATA 	Keypress: 5
1139.2529 	DATA 	Keypress: 5
1139.7199 	DATA 	Keypress: 5
1140.1693 	DATA 	Keypress: 5
1140.6278 	DATA 	Keypress: 5
1141.0871 	DATA 	Keypress: 5
1141.5448 	DATA 	Keypress: 5
1142.0038 	DATA 	Keypress: 5
1142.4530 	DATA 	Keypress: 5
1142.9203 	DATA 	Keypress: 5
1143.4031 	DATA 	Keypress: 5
1143.8528 	DATA 	Keypress: 5
1144.3206 	DATA 	Keypress: 5
1144.7695 	DATA 	Keypress: 5
1145.2280 	DATA 	Keypress: 5
1145.6866 	DATA 	Keypress: 5
1146.1448 	DATA 	Keypress: 5
1146.6032 	DATA 	Keypress: 5
1147.0532 	DATA 	Keypress: 5
1147.5203 	DATA 	Keypress: 5
1148.0030 	DATA 	Keypress: 5
1148.4526 	DATA 	Keypress: 5
1148.9205 	DATA 	Keypress: 5
1149.3699 	DATA 	Keypress: 5
1149.8280 	DATA 	Keypress: 5
1150.2876 	DATA 	Keypress: 5
1150.7445 	DATA 	Keypress: 5
1151.2031 	DATA 	Keypress: 5
1151.6533 	DATA 	Keypress: 5
1152.1205 	DATA 	Keypress: 5
1152.6040 	DATA 	Keypress: 5
1153.0540 	DATA 	Keypress: 5
1153.5201 	DATA 	Keypress: 5
1153.9697 	DATA 	Keypress: 5
1154.4275 	DATA 	Keypress: 5
1154.8866 	DATA 	Keypress: 5
1155.3447 	DATA 	Keypress: 5
1155.8027 	DATA 	Keypress: 5
1156.2542 	DATA 	Keypress: 5
1156.7196 	DATA 	Keypress: 5
1157.2031 	DATA 	Keypress: 5
1157.6533 	DATA 	Keypress: 5
1158.1200 	DATA 	Keypress: 5
1158.5698 	DATA 	Keypress: 5
1159.0286 	DATA 	Keypress: 5
1159.4873 	DATA 	Keypress: 5
1159.9447 	DATA 	Keypress: 5
1160.4035 	DATA 	Keypress: 5
1160.8529 	DATA 	Keypress: 5
1161.3196 	DATA 	Keypress: 5
1161.8038 	DATA 	Keypress: 5
1162.2542 	DATA 	Keypress: 5
1162.7203 	DATA 	Keypress: 5
1163.1698 	DATA 	Keypress: 5
1163.6284 	DATA 	Keypress: 5
1164.0872 	DATA 	Keypress: 5
1164.5452 	DATA 	Keypress: 5
1165.0036 	DATA 	Keypress: 5
1165.4532 	DATA 	Keypress: 5
1165.9203 	DATA 	Keypress: 5
1166.4033 	DATA 	Keypress: 5
1166.8534 	DATA 	Keypress: 5
1167.3202 	DATA 	Keypress: 5
1167.7698 	DATA 	Keypress: 5
1168.2286 	DATA 	Keypress: 5
1168.6871 	DATA 	Keypress: 5
1169.1453 	DATA 	Keypress: 5
1169.6038 	DATA 	Keypress: 5
1170.0538 	DATA 	Keypress: 5
1170.5204 	DATA 	Keypress: 5
1171.0032 	DATA 	Keypress: 5
1171.4541 	DATA 	Keypress: 5
1171.9199 	DATA 	Keypress: 5
1172.3699 	DATA 	Keypress: 5
1172.8292 	DATA 	Keypress: 5
1173.2873 	DATA 	Keypress: 5
1173.7453 	DATA 	Keypress: 5
1174.2034 	DATA 	Keypress: 5
1174.6545 	DATA 	Keypress: 5
1175.1204 	DATA 	Keypress: 5
1175.6037 	DATA 	Keypress: 5
1176.0536 	DATA 	Keypress: 5
1176.5206 	DATA 	Keypress: 5
1176.9695 	DATA 	Keypress: 5
1177.4283 	DATA 	Keypress: 5
1177.8874 	DATA 	Keypress: 5
1178.3452 	DATA 	Keypress: 5
1178.8035 	DATA 	Keypress: 5
1179.2528 	DATA 	Keypress: 5
1179.7211 	DATA 	Keypress: 5
1180.2037 	DATA 	Keypress: 5
1180.6533 	DATA 	Keypress: 5
1181.1203 	DATA 	Keypress: 5
1181.5696 	DATA 	Keypress: 5
1182.0286 	DATA 	Keypress: 5
1182.4875 	DATA 	Keypress: 5
1182.9450 	DATA 	Keypress: 5
1183.4035 	DATA 	Keypress: 5
1183.8532 	DATA 	Keypress: 5
1184.3210 	DATA 	Keypress: 5
1184.8036 	DATA 	Keypress: 5
1185.2542 	DATA 	Keypress: 5
1185.7211 	DATA 	Keypress: 5
1186.1699 	DATA 	Keypress: 5
1186.6280 	DATA 	Keypress: 5
1187.0874 	DATA 	Keypress: 5
1187.5447 	DATA 	Keypress: 5
1188.0044 	DATA 	Keypress: 5
1188.4543 	DATA 	Keypress: 5
1188.9206 	DATA 	Keypress: 5
1189.4044 	DATA 	Keypress: 5
1189.8529 	DATA 	Keypress: 5
1190.3213 	DATA 	Keypress: 5
1190.7709 	DATA 	Keypress: 5
1191.2293 	DATA 	Keypress: 5
1191.6874 	DATA 	Keypress: 5
1192.1453 	DATA 	Keypress: 5
1192.6043 	DATA 	Keypress: 5
1193.0546 	DATA 	Keypress: 5
1193.5215 	DATA 	Keypress: 5
1194.0040 	DATA 	Keypress: 5
1194.4539 	DATA 	Keypress: 5
1194.9208 	DATA 	Keypress: 5
1195.3709 	DATA 	Keypress: 5
1195.8290 	DATA 	Keypress: 5
1196.2880 	DATA 	Keypress: 5
1196.7458 	DATA 	Keypress: 5
1197.2043 	DATA 	Keypress: 5
1197.6536 	DATA 	Keypress: 5
1198.1212 	DATA 	Keypress: 5
1198.6047 	DATA 	Keypress: 5
1199.0545 	DATA 	Keypress: 5
1199.5200 	DATA 	Keypress: 5
1199.9702 	DATA 	Keypress: 5
1200.4290 	DATA 	Keypress: 5
1200.8871 	DATA 	Keypress: 5
1201.3458 	DATA 	Keypress: 5
1201.8035 	DATA 	Keypress: 5
1202.2541 	DATA 	Keypress: 5
1202.7197 	DATA 	Keypress: 5
1203.2044 	DATA 	Keypress: 5
1203.6539 	DATA 	Keypress: 5
1204.1205 	DATA 	Keypress: 5
1204.5705 	DATA 	Keypress: 5
1205.0287 	DATA 	Keypress: 5
1205.4876 	DATA 	Keypress: 5
1205.9456 	DATA 	Keypress: 5
1206.4038 	DATA 	Keypress: 5
1206.8537 	DATA 	Keypress: 5
1207.3213 	DATA 	Keypress: 5
1207.8039 	DATA 	Keypress: 5
1208.2538 	DATA 	Keypress: 5
1208.7207 	DATA 	Keypress: 5
1209.1711 	DATA 	Keypress: 5
1209.6289 	DATA 	Keypress: 5
1210.0886 	DATA 	Keypress: 5
1210.5458 	DATA 	Keypress: 5
1211.0048 	DATA 	Keypress: 5
1211.4536 	DATA 	Keypress: 5
1211.9215 	DATA 	Keypress: 5
1212.4041 	DATA 	Keypress: 5
1212.8543 	DATA 	Keypress: 5
1213.3204 	DATA 	Keypress: 5
1213.7708 	DATA 	Keypress: 5
1214.2287 	DATA 	Keypress: 5
1214.6871 	DATA 	Keypress: 5
1215.1458 	DATA 	Keypress: 5
1215.6044 	DATA 	Keypress: 5
1216.0537 	DATA 	Keypress: 5
1216.5213 	DATA 	Keypress: 5
1217.0042 	DATA 	Keypress: 5
1217.4540 	DATA 	Keypress: 5
1217.9211 	DATA 	Keypress: 5
1218.3713 	DATA 	Keypress: 5
1218.8385 	DATA 	Keypress: 5
1219.2876 	DATA 	Keypress: 5
1219.7462 	DATA 	Keypress: 5
1220.2043 	DATA 	Keypress: 5
1220.6540 	DATA 	Keypress: 5
1221.1211 	DATA 	Keypress: 5
1221.6054 	DATA 	Keypress: 5
1222.0544 	DATA 	Keypress: 5
1222.5200 	DATA 	Keypress: 5
1222.9707 	DATA 	Keypress: 5
1223.4291 	DATA 	Keypress: 5
1223.8879 	DATA 	Keypress: 5
1224.3455 	DATA 	Keypress: 5
1224.8044 	DATA 	Keypress: 5
1225.2542 	DATA 	Keypress: 5
1225.7209 	DATA 	Keypress: 5
1226.2047 	DATA 	Keypress: 5
1226.6548 	DATA 	Keypress: 5
1227.1215 	DATA 	Keypress: 5
1227.5709 	DATA 	Keypress: 5
1228.0386 	DATA 	Keypress: 5
1228.4874 	DATA 	Keypress: 5
1228.9457 	DATA 	Keypress: 5
1229.4047 	DATA 	Keypress: 5
1229.8545 	DATA 	Keypress: 5
1230.3214 	DATA 	Keypress: 5
1230.8044 	DATA 	Keypress: 5
1231.2540 	DATA 	Keypress: 5
1231.7218 	DATA 	Keypress: 5
1232.1715 	DATA 	Keypress: 5
1232.6291 	DATA 	Keypress: 5
1233.0879 	DATA 	Keypress: 5
1233.5454 	DATA 	Keypress: 5
1234.0047 	DATA 	Keypress: 5
1234.4544 	DATA 	Keypress: 5
1234.9206 	DATA 	Keypress: 5
1235.4051 	DATA 	Keypress: 5
1235.8550 	DATA 	Keypress: 5
1236.3209 	DATA 	Keypress: 5
1236.7707 	DATA 	Keypress: 5
1237.2285 	DATA 	Keypress: 5
1237.6882 	DATA 	Keypress: 5
1238.1461 	DATA 	Keypress: 5
1238.6052 	DATA 	Keypress: 5
1239.0545 	DATA 	Keypress: 5
1239.5219 	DATA 	Keypress: 5
1240.0043 	DATA 	Keypress: 5
1240.4544 	DATA 	Keypress: 5
1240.9218 	DATA 	Keypress: 5
1241.3714 	DATA 	Keypress: 5
1241.8386 	DATA 	Keypress: 5
1242.2887 	DATA 	Keypress: 5
1242.7464 	DATA 	Keypress: 5
1243.2042 	DATA 	Keypress: 5
1243.6627 	DATA 	Keypress: 5
1244.1213 	DATA 	Keypress: 5
1244.6056 	DATA 	Keypress: 5
1245.0539 	DATA 	Keypress: 5
1245.5210 	DATA 	Keypress: 5
1245.9715 	DATA 	Keypress: 5
1246.4292 	DATA 	Keypress: 5
1246.8884 	DATA 	Keypress: 5
1247.3458 	DATA 	Keypress: 5
1247.8053 	DATA 	Keypress: 5
1248.2549 	DATA 	Keypress: 5
1248.7217 	DATA 	Keypress: 5
1249.2055 	DATA 	Keypress: 5
1249.6544 	DATA 	Keypress: 5
1250.1216 	DATA 	Keypress: 5
1250.5711 	DATA 	Keypress: 5
1251.0388 	DATA 	Keypress: 5
1251.4883 	DATA 	Keypress: 5
1251.9466 	DATA 	Keypress: 5
1252.4046 	DATA 	Keypress: 5
1252.8546 	DATA 	Keypress: 5
1253.3212 	DATA 	Keypress: 5
1253.8052 	DATA 	Keypress: 5
1254.2389 	DATA 	Keypress: 5
1254.7217 	DATA 	Keypress: 5
1255.1716 	DATA 	Keypress: 5
1255.6292 	DATA 	Keypress: 5
1256.0877 	DATA 	Keypress: 5
1256.5467 	DATA 	Keypress: 5
1257.0047 	DATA 	Keypress: 5
1257.4540 	DATA 	Keypress: 5
1257.9213 	DATA 	Keypress: 5
1258.4046 	DATA 	Keypress: 5
1258.8543 	DATA 	Keypress: 5
1259.3213 	DATA 	Keypress: 5
1259.7715 	DATA 	Keypress: 5
1260.2292 	DATA 	Keypress: 5
1260.6881 	DATA 	Keypress: 5
1261.1461 	DATA 	Keypress: 5
1261.6051 	DATA 	Keypress: 5
1262.0628 	DATA 	Keypress: 5
1262.5216 	DATA 	Keypress: 5
1263.0047 	DATA 	Keypress: 5
1263.4545 	DATA 	Keypress: 5
1263.9215 	DATA 	Keypress: 5
1264.3715 	DATA 	Keypress: 5
1264.8388 	DATA 	Keypress: 5
1265.2882 	DATA 	Keypress: 5
1265.7456 	DATA 	Keypress: 5
1266.2056 	DATA 	Keypress: 5
1266.6546 	DATA 	Keypress: 5
1267.1214 	DATA 	Keypress: 5
1267.6054 	DATA 	Keypress: 5
1268.0382 	DATA 	Keypress: 5
1268.5217 	DATA 	Keypress: 5
1268.9725 	DATA 	Keypress: 5
1269.4292 	DATA 	Keypress: 5
1269.8879 	DATA 	Keypress: 5
1270.3457 	DATA 	Keypress: 5
1270.8059 	DATA 	Keypress: 5
1271.2630 	DATA 	Keypress: 5
1271.7218 	DATA 	Keypress: 5
1272.2049 	DATA 	Keypress: 5
1272.6548 	DATA 	Keypress: 5
1273.1217 	DATA 	Keypress: 5
1273.5707 	DATA 	Keypress: 5
1274.0293 	DATA 	Keypress: 5
1274.4877 	DATA 	Keypress: 5
1274.9461 	DATA 	Keypress: 5
1275.4050 	DATA 	Keypress: 5
1275.8629 	DATA 	Keypress: 5
1276.3222 	DATA 	Keypress: 5
1276.8048 	DATA 	Keypress: 5
1277.2378 	DATA 	Keypress: 5
1277.7222 	DATA 	Keypress: 5
1278.1719 	DATA 	Keypress: 5
1278.6381 	DATA 	Keypress: 5
1279.0881 	DATA 	Keypress: 5
1279.5460 	DATA 	Keypress: 5
1280.0057 	DATA 	Keypress: 5
1280.4548 	DATA 	Keypress: 5
1280.9212 	DATA 	Keypress: 5
1281.4044 	DATA 	Keypress: 5
1281.8546 	DATA 	Keypress: 5
1282.3219 	DATA 	Keypress: 5
1282.7719 	DATA 	Keypress: 5
1283.2292 	DATA 	Keypress: 5
1283.6878 	DATA 	Keypress: 5
1284.1459 	DATA 	Keypress: 5
1284.6057 	DATA 	Keypress: 5
1285.0629 	DATA 	Keypress: 5
1285.5216 	DATA 	Keypress: 5
1286.0045 	DATA 	Keypress: 5
1286.4383 	DATA 	Keypress: 5
1286.9215 	DATA 	Keypress: 5
1287.3711 	DATA 	Keypress: 5
1287.8388 	DATA 	Keypress: 5
1288.2883 	DATA 	Keypress: 5
1288.7462 	DATA 	Keypress: 5
1289.2062 	DATA 	Keypress: 5
1289.6630 	DATA 	Keypress: 5
1290.1220 	DATA 	Keypress: 5
1290.6051 	DATA 	Keypress: 5
1291.0384 	DATA 	Keypress: 5
1291.5212 	DATA 	Keypress: 5
1291.9722 	DATA 	Keypress: 5
1292.4389 	DATA 	Keypress: 5
1292.8881 	DATA 	Keypress: 5
1293.3466 	DATA 	Keypress: 5
1293.8064 	DATA 	Keypress: 5
1294.2628 	DATA 	Keypress: 5
1294.7220 	DATA 	Keypress: 5
1295.2054 	DATA 	Keypress: 5
1295.6392 	DATA 	Keypress: 5
1296.1216 	DATA 	Keypress: 5
1296.5717 	DATA 	Keypress: 5
1297.0382 	DATA 	Keypress: 5
1297.4885 	DATA 	Keypress: 5
1297.9466 	DATA 	Keypress: 5
1298.4054 	DATA 	Keypress: 5
1298.8637 	DATA 	Keypress: 5
1299.3222 	DATA 	Keypress: 5
1299.8057 	DATA 	Keypress: 5
1300.2547 	DATA 	Keypress: 5
1300.7215 	DATA 	Keypress: 5
1301.1718 	DATA 	Keypress: 5
1301.6382 	DATA 	Keypress: 5
1302.0892 	DATA 	Keypress: 5
1302.5463 	DATA 	Keypress: 5
1303.0053 	DATA 	Keypress: 5
1303.4628 	DATA 	Keypress: 5
1303.9223 	DATA 	Keypress: 5
1304.3726 	DATA 	Keypress: 5
1304.8381 	DATA 	Keypress: 5
1305.3228 	DATA 	Keypress: 5
1305.7726 	DATA 	Keypress: 5
1306.2391 	DATA 	Keypress: 5
1306.6878 	DATA 	Keypress: 5
1307.1465 	DATA 	Keypress: 5
1307.6055 	DATA 	Keypress: 5
1308.0637 	DATA 	Keypress: 5
1308.5220 	DATA 	Keypress: 5
1309.0061 	DATA 	Keypress: 5
1309.4388 	DATA 	Keypress: 5
1309.9214 	DATA 	Keypress: 5
1310.3727 	DATA 	Keypress: 5
1310.8394 	DATA 	Keypress: 5
1311.2878 	DATA 	Keypress: 5
1311.7467 	DATA 	Keypress: 5
1312.2051 	DATA 	Keypress: 5
1312.6631 	DATA 	Keypress: 5
1313.1222 	DATA 	Keypress: 5
1313.6063 	DATA 	Keypress: 5
1314.0395 	DATA 	Keypress: 5
1314.5220 	DATA 	Keypress: 5
1314.9711 	DATA 	Keypress: 5
1315.4396 	DATA 	Keypress: 5
1315.8883 	DATA 	Keypress: 5
1316.3470 	DATA 	Keypress: 5
1316.8056 	DATA 	Keypress: 5
1317.2634 	DATA 	Keypress: 5
1317.7224 	DATA 	Keypress: 5
1318.2054 	DATA 	Keypress: 5
1318.6387 	DATA 	Keypress: 5
1319.1227 	DATA 	Keypress: 5
1319.5726 	DATA 	Keypress: 5
1320.0391 	DATA 	Keypress: 5
1320.4895 	DATA 	Keypress: 5
1320.9469 	DATA 	Keypress: 5
1321.4054 	DATA 	Keypress: 5
1321.8637 	DATA 	Keypress: 5
1322.3214 	DATA 	Keypress: 5
1322.8059 	DATA 	Keypress: 5
1323.2390 	DATA 	Keypress: 5
1323.7222 	DATA 	Keypress: 5
1324.1724 	DATA 	Keypress: 5
1324.6394 	DATA 	Keypress: 5
1325.0891 	DATA 	Keypress: 5
1325.5467 	DATA 	Keypress: 5
1326.0060 	DATA 	Keypress: 5
1326.4641 	DATA 	Keypress: 5
1326.9224 	DATA 	Keypress: 5
1327.4056 	DATA 	Keypress: 5
1327.8390 	DATA 	Keypress: 5
1328.3215 	DATA 	Keypress: 5
1328.7720 	DATA 	Keypress: 5
1329.2394 	DATA 	Keypress: 5
1329.6889 	DATA 	Keypress: 5
1330.1468 	DATA 	Keypress: 5
1330.6059 	DATA 	Keypress: 5
1331.0637 	DATA 	Keypress: 5
1331.5228 	DATA 	Keypress: 5
1331.9727 	DATA 	Keypress: 5
1332.4395 	DATA 	Keypress: 5
1332.9229 	DATA 	Keypress: 5
1333.3722 	DATA 	Keypress: 5
1333.8384 	DATA 	Keypress: 5
1334.2891 	DATA 	Keypress: 5
1334.7469 	DATA 	Keypress: 5
1335.2055 	DATA 	Keypress: 5
1335.6640 	DATA 	Keypress: 5
1336.1227 	DATA 	Keypress: 5
1336.5726 	DATA 	Keypress: 5
1337.0396 	DATA 	Keypress: 5
1337.5229 	DATA 	Keypress: 5
1337.9712 	DATA 	Keypress: 5
1338.4401 	DATA 	Keypress: 5
1338.8889 	DATA 	Keypress: 5
1339.3468 	DATA 	Keypress: 5
1339.8059 	DATA 	Keypress: 5
1340.2641 	DATA 	Keypress: 5
1340.7225 	DATA 	Keypress: 5
1341.2067 	DATA 	Keypress: 5
1341.6394 	DATA 	Keypress: 5
1342.1230 	DATA 	Keypress: 5
1342.5722 	DATA 	Keypress: 5
1343.0386 	DATA 	Keypress: 5
1343.4884 	DATA 	Keypress: 5
1343.9473 	DATA 	Keypress: 5
1344.4057 	DATA 	Keypress: 5
1344.8635 	DATA 	Keypress: 5
1345.3229 	DATA 	Keypress: 5
1345.7727 	DATA 	Keypress: 5
1346.2392 	DATA 	Keypress: 5
1346.7225 	DATA 	Keypress: 5
1347.1728 	DATA 	Keypress: 5
1347.6402 	DATA 	Keypress: 5
1348.0881 	DATA 	Keypress: 5
1348.5473 	DATA 	Keypress: 5
1349.0060 	DATA 	Keypress: 5
1349.4640 	DATA 	Keypress: 5
1349.9230 	DATA 	Keypress: 5
1350.3727 	DATA 	Keypress: 5
1350.8392 	DATA 	Keypress: 5
1351.3232 	DATA 	Keypress: 5
1351.7729 	DATA 	Keypress: 5
1352.2390 	DATA 	Keypress: 5
1352.6889 	DATA 	Keypress: 5
1353.1480 	DATA 	Keypress: 5
1353.6059 	DATA 	Keypress: 5
1354.0637 	DATA 	Keypress: 5
1354.5221 	DATA 	Keypress: 5
1354.9732 	DATA 	Keypress: 5
1355.4394 	DATA 	Keypress: 5
1355.9226 	DATA 	Keypress: 5
1356.3729 	DATA 	Keypress: 5
1356.8396 	DATA 	Keypress: 5
1357.2884 	DATA 	Keypress: 5
1357.7477 	DATA 	Keypress: 5
1358.2057 	DATA 	Keypress: 5
1358.6640 	DATA 	Keypress: 5
1359.1225 	DATA 	Keypress: 5
1359.6061 	DATA 	Keypress: 5
1360.0389 	DATA 	Keypress: 5
1360.5235 	DATA 	Keypress: 5
1360.9728 	DATA 	Keypress: 5
1361.4390 	DATA 	Keypress: 5
1361.8894 	DATA 	Keypress: 5
1362.3470 	DATA 	Keypress: 5
1362.8059 	DATA 	Keypress: 5
1363.2640 	DATA 	Keypress: 5
1363.7229 	DATA 	Keypress: 5
1364.2061 	DATA 	Keypress: 5
1364.6400 	DATA 	Keypress: 5
1365.1229 	DATA 	Keypress: 5
1365.5726 	DATA 	Keypress: 5
1366.0394 	DATA 	Keypress: 5
1366.4890 	DATA 	Keypress: 5
1366.9477 	DATA 	Keypress: 5
1367.4064 	DATA 	Keypress: 5
1367.8637 	DATA 	Keypress: 5
1368.3226 	DATA 	Keypress: 5
1368.8062 	DATA 	Keypress: 5
1369.2398 	DATA 	Keypress: 5
1369.7221 	DATA 	Keypress: 5
1370.1722 	DATA 	Keypress: 5
1370.6398 	DATA 	Keypress: 5
1371.0889 	DATA 	Keypress: 5
1371.5480 	DATA 	Keypress: 5
1372.0060 	DATA 	Keypress: 5
1372.4637 	DATA 	Keypress: 5
1372.9229 	DATA 	Keypress: 5
1373.4059 	DATA 	Keypress: 5
1373.8395 	DATA 	Keypress: 5
1374.3230 	DATA 	Keypress: 5
1374.7718 	DATA 	Keypress: 5
1375.2387 	DATA 	Keypress: 5
1375.6892 	DATA 	Keypress: 5
1376.1471 	DATA 	Keypress: 5
1376.6054 	DATA 	Keypress: 5
1377.0639 	DATA 	Keypress: 5
1377.5232 	DATA 	Keypress: 5
1378.0064 	DATA 	Keypress: 5
1378.4399 	DATA 	Keypress: 5
1378.9226 	DATA 	Keypress: 5
1379.3729 	DATA 	Keypress: 5
1379.8395 	DATA 	Keypress: 5
1380.2887 	DATA 	Keypress: 5
1380.7479 	DATA 	Keypress: 5
1381.2065 	DATA 	Keypress: 5
1381.6638 	DATA 	Keypress: 5
1382.1223 	DATA 	Keypress: 5
1382.6068 	DATA 	Keypress: 5
1383.0397 	DATA 	Keypress: 5
1383.5222 	DATA 	Keypress: 5
1383.9722 	DATA 	Keypress: 5
1384.4391 	DATA 	Keypress: 5
1384.8891 	DATA 	Keypress: 5
1385.3479 	DATA 	Keypress: 5
1385.8062 	DATA 	Keypress: 5
1386.2641 	DATA 	Keypress: 5
1386.7228 	DATA 	Keypress: 5
1387.2068 	DATA 	Keypress: 5
1387.6391 	DATA 	Keypress: 5
1388.1224 	DATA 	Keypress: 5
1388.5728 	DATA 	Keypress: 5
1389.0398 	DATA 	Keypress: 5
1389.4896 	DATA 	Keypress: 5
1389.9480 	DATA 	Keypress: 5
1390.4064 	DATA 	Keypress: 5
1390.8644 	DATA 	Keypress: 5
1391.3219 	DATA 	Keypress: 5
1391.8067 	DATA 	Keypress: 5
1392.2390 	DATA 	Keypress: 5
1392.7230 	DATA 	Keypress: 5
1393.1730 	DATA 	Keypress: 5
1393.6403 	DATA 	Keypress: 5
1394.0895 	DATA 	Keypress: 5
1394.5474 	DATA 	Keypress: 5
1395.0061 	DATA 	Keypress: 5
1395.4650 	DATA 	Keypress: 5
1395.9232 	DATA 	Keypress: 5
1396.4055 	DATA 	Keypress: 5
1396.8403 	DATA 	Keypress: 5
1397.3232 	DATA 	Keypress: 5
1397.7729 	DATA 	Keypress: 5
1398.2398 	DATA 	Keypress: 5
1398.6889 	DATA 	Keypress: 5
1399.1481 	DATA 	Keypress: 5
1399.6066 	DATA 	Keypress: 5
1400.0648 	DATA 	Keypress: 5
1400.5233 	DATA 	Keypress: 5
1401.0061 	DATA 	Keypress: 5
1401.4402 	DATA 	Keypress: 5
1401.9232 	DATA 	Keypress: 5
1402.3727 	DATA 	Keypress: 5
1402.8398 	DATA 	Keypress: 5
1403.2896 	DATA 	Keypress: 5
1403.7476 	DATA 	Keypress: 5
1404.2069 	DATA 	Keypress: 5
1404.6640 	DATA 	Keypress: 5
1405.1229 	DATA 	Keypress: 5
1405.6067 	DATA 	Keypress: 5
1406.0405 	DATA 	Keypress: 5
1406.5235 	DATA 	Keypress: 5
1406.9737 	DATA 	Keypress: 5
1407.4403 	DATA 	Keypress: 5
1407.8903 	DATA 	Keypress: 5
1408.3478 	DATA 	Keypress: 5
1408.8070 	DATA 	Keypress: 5
1409.2652 	DATA 	Keypress: 5
1409.7228 	DATA 	Keypress: 5
1410.2070 	DATA 	Keypress: 5
1410.6400 	DATA 	Keypress: 5
1411.1234 	DATA 	Keypress: 5
1411.5735 	DATA 	Keypress: 5
1412.0401 	DATA 	Keypress: 5
1412.4900 	DATA 	Keypress: 5
1412.9480 	DATA 	Keypress: 5
1413.4069 	DATA 	Keypress: 5
1413.8647 	DATA 	Keypress: 5
1414.3229 	DATA 	Keypress: 5
1414.8067 	DATA 	Keypress: 5
1415.2400 	DATA 	Keypress: 5
1415.7231 	DATA 	Keypress: 5
1416.1731 	DATA 	Keypress: 5
1416.6403 	DATA 	Keypress: 5
1417.0890 	DATA 	Keypress: 5
1417.5476 	DATA 	Keypress: 5
1418.0064 	DATA 	Keypress: 5
1418.4652 	DATA 	Keypress: 5
1418.9241 	DATA 	Keypress: 5
1419.4065 	DATA 	Keypress: 5
1419.8397 	DATA 	Keypress: 5
1420.3229 	DATA 	Keypress: 5
1420.7728 	DATA 	Keypress: 5
1421.2401 	DATA 	Keypress: 5
1421.6898 	DATA 	Keypress: 5
1422.1482 	DATA 	Keypress: 5
1422.6076 	DATA 	Keypress: 5
1423.0647 	DATA 	Keypress: 5
1423.5232 	DATA 	Keypress: 5
1424.0067 	DATA 	Keypress: 5
1424.4401 	DATA 	Keypress: 5
1424.9236 	DATA 	Keypress: 5
1425.3732 	DATA 	Keypress: 5
1425.8408 	DATA 	Keypress: 5
1426.2905 	DATA 	Keypress: 5
1426.7476 	DATA 	Keypress: 5
1427.2065 	DATA 	Keypress: 5
1427.6649 	DATA 	Keypress: 5
1428.1240 	DATA 	Keypress: 5
1428.6073 	DATA 	Keypress: 5
1429.0398 	DATA 	Keypress: 5
1429.5227 	DATA 	Keypress: 5
1429.9732 	DATA 	Keypress: 5
1430.4406 	DATA 	Keypress: 5
1430.8897 	DATA 	Keypress: 5
1431.3481 	DATA 	Keypress: 5
1431.8079 	DATA 	Keypress: 5
1432.2651 	DATA 	Keypress: 5
1432.7238 	DATA 	Keypress: 5
1433.2062 	DATA 	Keypress: 5
1433.6395 	DATA 	Keypress: 5
1434.1243 	DATA 	Keypress: 5
1434.5731 	DATA 	Keypress: 5
1435.0407 	DATA 	Keypress: 5
1435.4901 	DATA 	Keypress: 5
1435.9481 	DATA 	Keypress: 5
1436.4074 	DATA 	Keypress: 5
1436.8652 	DATA 	Keypress: 5
1437.3235 	DATA 	Keypress: 5
1437.7739 	DATA 	Keypress: 5
1438.2404 	DATA 	Keypress: 5
1438.7233 	DATA 	Keypress: 5
1439.1734 	DATA 	Keypress: 5
1439.6402 	DATA 	Keypress: 5
1440.0905 	DATA 	Keypress: 5
1440.5479 	DATA 	Keypress: 5
1441.0066 	DATA 	Keypress: 5
1441.4650 	DATA 	Keypress: 5
1441.9235 	DATA 	Keypress: 5
1442.4070 	DATA 	Keypress: 5
1442.8396 	DATA 	Keypress: 5
